,x,y,filename,fringe,rx,ry,angle,cluster
4066,341,151,06240910_proc_01681.png,6.125495433999999,73,71,129.32227759999998,3
4069,344,149,06240910_proc_01682.png,7.086650848,68,71,137.6164427,3
4074,346,151,06240910_proc_01683.png,7.724895,71,70,159.471624,3
4079,345,151,06240910_proc_01684.png,7.674131393,69,69,144.76105969999998,3
4084,347,151,06240910_proc_01685.png,7.360216141,70,68,150.3992169,3
4088,347,152,06240910_proc_01686.png,6.377364635,67,66,154.0199753,3
4091,346,154,06240910_proc_01687.png,6.27750206,67,67,179.3579231,3
4094,344,153,06240910_proc_01688.png,4.4468460080000005,65,64,151.3884964,3
4098,351,157,06240910_proc_01689.png,3.232448101,61,58,118.5130593,3
4106,331,151,06240910_proc_01691.png,2.9872088430000003,66,64,121.6101949,3
4110,336,150,06240910_proc_01692.png,4.933290958,71,64,156.85918759999998,3
4115,342,150,06240910_proc_01693.png,5.93163681,71,67,133.89211129999998,3
4118,342,148,06240910_proc_01694.png,6.815152167999999,72,69,147.1691316,3
4121,342,149,06240910_proc_01695.png,8.496795654,75,69,168.52759509999998,3
4124,337,150,06240910_proc_01696.png,8.165140152000001,76,72,30.95275758,3
4127,339,151,06240910_proc_01697.png,6.597142696000001,72,70,159.57797340000002,3
4132,343,150,06240910_proc_01698.png,5.640745162999999,68,63,162.5314804,3
4137,337,149,06240910_proc_01699.png,5.368011475,70,62,161.7370884,3
4142,337,150,06240910_proc_01700.png,2.642518044,65,60,133.32164029999998,3
4149,343,151,06240910_proc_01702.png,2.7022795680000002,60,57,91.35278476,3
4152,343,154,06240910_proc_01703.png,4.954761982,67,65,125.7227953,3
4155,341,156,06240910_proc_01704.png,6.640547276,72,67,158.02901459999998,3
4159,340,153,06240910_proc_01705.png,6.972787857,68,67,169.2858707,3
4164,342,152,06240910_proc_01706.png,7.678523064,67,65,73.26474813,3
4169,341,154,06240910_proc_01707.png,6.87882185,69,68,5.294118045,3
4173,347,151,06240910_proc_01708.png,6.415384293,71,71,178.0787421,3
4177,349,151,06240910_proc_01709.png,6.003213882000001,68,69,179.00872969999998,3
4180,345,148,06240910_proc_01710.png,4.334495544,68,65,141.74717040000002,3
4182,346,148,06240910_proc_01711.png,3.216378689,65,62,128.9367442,3
4190,331,152,06240910_proc_01713.png,2.246181726,57,47,42.69839143,3
4195,335,144,06240910_proc_01714.png,3.334128857,64,58,110.1873456,3
4201,336,147,06240910_proc_01715.png,4.407670498,70,61,34.96135463,3
4206,341,146,06240910_proc_01716.png,6.664862156,70,68,107.61905790000002,3
4210,341,146,06240910_proc_01717.png,7.819168567999999,74,71,143.54343500000002,3
4213,335,150,06240910_proc_01718.png,9.249956131,76,70,150.9509937,3
4217,332,155,06240910_proc_01719.png,7.67526865,77,70,155.4634248,3
4221,339,151,06240910_proc_01720.png,5.783133984,71,64,139.84671459999998,3
4226,340,148,06240910_proc_01721.png,4.759251118,68,61,150.36810880000002,3
4231,337,146,06240910_proc_01722.png,2.909742832,67,54,130.35104760000002,3
4239,353,167,06240910_proc_01724.png,1.543447495,54,42,173.8105381,3
4242,354,155,06240910_proc_01725.png,2.67754221,59,52,168.587477,3
4246,347,150,06240910_proc_01726.png,4.92530489,71,62,152.33689030000002,3
4250,343,149,06240910_proc_01727.png,5.752217292999999,66,63,152.201125,3
4253,347,149,06240910_proc_01728.png,6.850557327000001,64,62,143.0898626,3
4258,347,148,06240910_proc_01729.png,7.16785717,65,63,148.70986519999997,3
4263,344,151,06240910_proc_01730.png,6.356717587,65,63,143.5404912,3
4266,346,151,06240910_proc_01731.png,6.208517075,66,64,150.5494606,3
4269,349,150,06240910_proc_01732.png,5.5660476679999995,66,64,142.1602158,3
4272,351,157,06240910_proc_01733.png,4.1775469780000005,69,64,131.0075175,3
4276,352,159,06240910_proc_01734.png,3.086076975,64,54,126.40240929999999,3
4283,326,150,06240910_proc_01736.png,2.178053856,57,47,150.85404599999998,3
4288,336,148,06240910_proc_01737.png,4.425374985,69,61,162.3888353,3
4293,338,148,06240910_proc_01738.png,4.525542259,66,63,160.6580466,3
4298,341,147,06240910_proc_01739.png,6.2694525720000005,67,63,152.30508899999998,3
4301,343,147,06240910_proc_01740.png,8.099807739,68,62,130.0476745,3
4304,342,151,06240910_proc_01741.png,9.129959106,74,68,143.10985459999998,3
4308,338,149,06240910_proc_01742.png,6.930043221,73,65,126.66930239999999,3
4312,339,146,06240910_proc_01743.png,5.553205967,68,64,135.1047158,3
4317,339,146,06240910_proc_01744.png,3.809917688,67,60,124.96914540000002,3
4322,336,147,06240910_proc_01745.png,3.2126533989999997,60,53,100.99286590000001,3
4330,356,153,06240910_proc_01747.png,2.5040278430000003,51,47,171.8847816,3
4333,347,152,06240910_proc_01748.png,4.726551533,65,61,8.970841319,3
4336,348,154,06240910_proc_01749.png,6.299612045,70,62,157.8413825,3
4339,344,153,06240910_proc_01750.png,6.738589763999999,64,64,147.8050701,3
4344,347,153,06240910_proc_01751.png,7.923395633999999,66,66,179.0837291,3
4348,348,152,06240910_proc_01752.png,7.385863304,68,68,1.778438573,3
4352,344,154,06240910_proc_01753.png,6.329491615,65,67,165.5457419,3
4356,349,153,06240910_proc_01754.png,6.0693364139999995,67,67,158.71511909999998,3
4359,347,151,06240910_proc_01755.png,4.824521542,68,68,157.66640669999998,3
4362,351,152,06240910_proc_01756.png,3.209315062,65,58,4.194160903,3
4368,325,144,06240910_proc_01758.png,2.580307484,58,49,149.5099638,3
4373,334,143,06240910_proc_01759.png,3.83117485,69,60,129.5199228,3
4377,336,145,06240910_proc_01760.png,4.1373071669999995,68,62,112.52695179999999,3
4380,336,149,06240910_proc_01761.png,4.933204174,73,68,125.28216609999998,3
4383,340,146,06240910_proc_01762.png,7.322461128,69,64,117.99335020000001,3
4386,335,146,06240910_proc_01763.png,8.848043442,71,66,140.21655230000002,3
4389,335,153,06240910_proc_01764.png,9.149860382,77,65,160.2089019,3
4391,335,152,06240910_proc_01765.png,6.843185425,78,64,138.5569495,3
4394,339,148,06240910_proc_01766.png,5.260534763,72,64,138.9754455,3
4399,337,145,06240910_proc_01767.png,2.83514595,71,57,140.7065979,3
4410,356,158,06240910_proc_01770.png,2.379745007,55,50,149.604842,3
4413,346,152,06240910_proc_01771.png,4.961020947,67,62,157.9343601,3
4415,347,151,06240910_proc_01772.png,6.362796307000001,67,62,152.4425636,3
4418,341,150,06240910_proc_01773.png,6.881307602000001,68,63,163.24155880000004,3
4421,347,154,06240910_proc_01774.png,7.0931510929999995,66,62,155.7882139,3
4423,346,153,06240910_proc_01775.png,6.739120483,67,62,145.7669416,3
4425,348,150,06240910_proc_01776.png,5.230547905,64,60,167.0503208,3
4428,348,153,06240910_proc_01777.png,4.676706314,62,59,166.6385449,3
4431,346,156,06240910_proc_01778.png,3.9471697810000004,64,60,173.6373373,3
4433,353,160,06240910_proc_01779.png,1.8885841369999998,58,50,168.74169840000002,3
4439,325,153,06240910_proc_01781.png,1.7868895530000002,59,50,139.3969535,3
4444,339,146,06240910_proc_01782.png,3.682586193,69,59,158.7224769,3
4449,339,148,06240910_proc_01783.png,5.320099831,72,64,141.9679562,3
4454,342,146,06240910_proc_01784.png,7.301254749,73,64,133.87172320000002,3
4457,339,145,06240910_proc_01785.png,9.471939087,68,63,152.8607061,3
4460,339,147,06240910_proc_01786.png,9.46336174,80,68,176.09167230000003,3
4462,337,148,06240910_proc_01787.png,7.395647049,75,65,126.04203829999999,3
4465,336,148,06240910_proc_01788.png,6.1222682,70,63,152.64578730000002,3
4468,335,148,06240910_proc_01789.png,4.174074173,66,59,137.0382331,3
4472,333,148,06240910_proc_01790.png,2.773318529,62,53,133.6692491,3
4480,353,161,06240910_proc_01792.png,2.409194946,50,48,143.63421499999998,3
4483,349,154,06240910_proc_01793.png,4.206606388,58,57,150.6064278,3
4485,350,153,06240910_proc_01794.png,6.546077727999999,69,65,163.3138342,3
4487,348,153,06240910_proc_01795.png,7.350081444,73,64,162.52718080000002,3
4490,356,150,06240910_proc_01796.png,7.729619026,69,62,153.024745,3
4493,349,149,06240910_proc_01797.png,8.019751549,65,62,157.70607980000003,3
4497,347,150,06240910_proc_01798.png,5.886858462999999,64,65,168.3782043,3
4502,348,150,06240910_proc_01799.png,5.220171452,62,63,161.7166815,3
4505,350,150,06240910_proc_01800.png,5.301566124,62,62,160.63584,3
4508,355,157,06240910_proc_01801.png,3.822707176,59,55,177.79549730000002,3
4516,331,139,06240910_proc_01804.png,3.024154186,63,56,138.7468595,3
4520,341,143,06240910_proc_01805.png,4.310632228999999,69,61,139.5611,3
4524,344,147,06240910_proc_01806.png,4.580073357,70,59,139.6482908,3
4526,344,149,06240910_proc_01807.png,6.654780865,73,62,155.0650335,3
4528,340,148,06240910_proc_01808.png,8.171113968,70,60,149.3292882,3
4531,333,151,06240910_proc_01809.png,7.64080143,80,70,156.90805419999998,3
4533,335,153,06240910_proc_01810.png,6.852829933,79,66,126.0501253,3
4534,335,146,06240910_proc_01811.png,4.827168941,70,61,131.9356412,3
4538,333,146,06240910_proc_01812.png,2.315109253,69,56,151.4297217,3
4547,358,151,06240910_proc_01815.png,2.45164752,58,47,17.74112267,3
4550,352,153,06240910_proc_01816.png,4.111308098,61,55,138.7875196,3
4552,351,151,06240910_proc_01817.png,6.136894226,67,63,161.8164843,3
4553,341,153,06240910_proc_01818.png,6.124136448,65,62,179.16464030000003,3
4555,345,156,06240910_proc_01819.png,6.263842106,64,58,157.2450813,3
4556,349,154,06240910_proc_01820.png,6.021644592,66,59,137.4980072,3
4559,344,154,06240910_proc_01821.png,5.25633955,63,57,145.81260480000003,3
4562,346,153,06240910_proc_01822.png,4.668999195,61,57,162.7465699,3
4566,352,154,06240910_proc_01823.png,4.158107758,62,54,176.8893065,3
4568,353,152,06240910_proc_01824.png,2.801499844,59,52,11.02955681,3
4570,323,154,06240910_proc_01826.png,1.608784437,52,41,154.2300856,3
4571,326,152,06240910_proc_01827.png,2.87165904,70,56,152.1082668,3
4574,330,149,06240910_proc_01828.png,4.87674284,69,59,162.96647130000002,3
4577,336,147,06240910_proc_01829.png,6.621966362,69,60,155.40003719999999,3
4579,337,148,06240910_proc_01830.png,9.307815552000001,69,62,155.27047019999998,3
4581,337,147,06240910_proc_01831.png,8.699803352,72,64,176.8782985,3
4583,337,150,06240910_proc_01832.png,8.137633324,79,66,147.14554019999997,3
4584,335,149,06240910_proc_01833.png,5.1990108489999995,77,63,128.4037128,3
4586,330,148,06240910_proc_01834.png,3.285866499,70,57,132.583372,3
4588,328,154,06240910_proc_01835.png,1.888343334,54,47,121.5681756,3
4594,359,155,06240910_proc_01838.png,3.3587532039999997,60,54,7.466515206,3
4595,352,154,06240910_proc_01839.png,4.596931458,74,64,165.5511873,3
4596,348,152,06240910_proc_01840.png,6.4188814160000005,72,66,146.1406588,3
4598,345,153,06240910_proc_01841.png,7.536189079,71,62,173.50661430000002,3
4601,348,152,06240910_proc_01842.png,7.749218464,64,58,148.6225549,3
4604,348,148,06240910_proc_01843.png,6.898239136,64,59,145.721374,3
4608,349,149,06240910_proc_01844.png,5.590703487000001,66,61,151.19857439999998,3
4610,352,150,06240910_proc_01845.png,4.796951293999999,66,56,150.9531179,3
4612,357,157,06240910_proc_01846.png,3.43316412,64,49,28.35060748,3
4615,336,146,06240910_proc_01849.png,2.492902756,67,51,114.3178683,3
4617,333,147,06240910_proc_01850.png,3.75343895,73,59,112.86506659999999,3
4620,338,147,06240910_proc_01851.png,4.58245945,79,60,141.1034626,3
4622,342,149,06240910_proc_01852.png,6.514415264,79,63,103.07679759999999,3
4624,339,151,06240910_proc_01853.png,8.126164436,74,63,132.9780442,3
4626,337,148,06240910_proc_01854.png,7.330955505,79,63,156.5234889,3
4627,339,150,06240910_proc_01855.png,5.614881992000001,82,64,174.645445,3
4628,338,145,06240910_proc_01856.png,3.8564081189999997,76,56,124.76976529999999,3
4629,335,145,06240910_proc_01857.png,2.8302505019999997,67,53,153.1797101,3
4634,356,151,06240910_proc_01861.png,3.67426157,60,47,6.259253657,3
4635,353,150,06240910_proc_01862.png,4.949649334,65,56,46.3847982,3
4637,350,151,06240910_proc_01863.png,5.540634155,66,61,70.85025577,3
4639,346,150,06240910_proc_01864.png,5.862797737,64,53,135.7628216,3
4641,347,149,06240910_proc_01865.png,5.728150845,64,53,154.452258,3
4642,346,148,06240910_proc_01866.png,4.8986430169999995,63,56,158.259081,3
4644,349,148,06240910_proc_01867.png,4.227686405,59,50,3.0836810000000003,3
4647,351,153,06240910_proc_01868.png,3.478877544,61,47,5.214405469,3
4649,352,153,06240910_proc_01869.png,2.789020538,52,42,6.435458024,3
4651,321,153,06240910_proc_01871.png,1.75398016,49,45,158.5264129,3
4652,322,153,06240910_proc_01871.png,1.8054296969999999,50,44,164.2484022,3
4653,324,150,06240910_proc_01872.png,2.566304684,63,50,170.76015080000002,3
4655,325,150,06240910_proc_01873.png,4.642251015,77,65,174.71632019999998,3
4657,337,148,06240910_proc_01874.png,6.171879767999999,74,64,168.06108030000001,3
4659,338,147,06240910_proc_01875.png,7.633149624,65,59,160.2475301,3
4661,338,150,06240910_proc_01876.png,7.704563141,67,57,145.512278,3
4662,338,152,06240910_proc_01877.png,6.482075691,77,64,111.74131609999999,3
4663,341,152,06240910_proc_01878.png,5.703861237000001,82,64,148.9384273,3
4664,336,148,06240910_proc_01879.png,3.512468338,75,54,145.62953869999998,3
4670,358,156,06240910_proc_01883.png,2.632801294,59,47,16.47126073,3
4671,352,153,06240910_proc_01884.png,4.347374916000001,70,57,25.80906335,3
4672,352,150,06240910_proc_01885.png,5.51878643,75,62,54.94058685,3
4673,347,152,06240910_proc_01886.png,6.704415321,75,62,119.37192830000001,3
4674,347,148,06240910_proc_01887.png,6.546085835,68,54,156.51065669999997,3
4676,348,147,06240910_proc_01888.png,6.422690392000001,64,55,147.6966408,3
4679,351,149,06240910_proc_01889.png,4.559752464,65,57,150.1755931,3
4681,353,147,06240910_proc_01890.png,3.76783514,66,54,168.41055380000003,3
4683,360,156,06240910_proc_01891.png,2.85035491,60,48,178.0186089,3
4687,341,152,06240910_proc_01894.png,2.300989866,70,45,5.349383667,3
4688,333,149,06240910_proc_01895.png,3.434008598,71,51,161.2300767,3
4690,336,150,06240910_proc_01896.png,5.243957996000001,71,59,163.78987790000002,3
4693,338,148,06240910_proc_01897.png,5.7305951120000005,71,57,131.9532733,3
4696,340,150,06240910_proc_01898.png,7.937571526,65,54,149.0837737,3
4697,340,148,06240910_proc_01899.png,7.400862694,69,56,172.9671775,3
4698,340,149,06240910_proc_01900.png,5.364816189,80,62,174.8391833,3
4699,339,148,06240910_proc_01901.png,4.010026455,74,59,119.8416336,3
4700,337,148,06240910_proc_01902.png,2.2894859309999998,68,51,136.66044159999998,3
4704,358,152,06240910_proc_01906.png,3.37451458,55,43,16.37235959,3
4706,350,151,06240910_proc_01907.png,4.873934746000001,65,55,37.55444619,3
4707,349,151,06240910_proc_01908.png,4.970572948,66,55,6.371804076,3
4708,345,150,06240910_proc_01909.png,5.826310157999999,65,55,131.144012,3
4710,344,151,06240910_proc_01910.png,5.835504532000001,62,52,151.2369191,3
4712,346,147,06240910_proc_01911.png,4.515944481,61,52,152.04426619999998,3
4715,353,151,06240910_proc_01912.png,4.136528492,62,52,150.4407205,3
4717,356,148,06240910_proc_01913.png,3.41169548,59,47,5.064391036,3
4723,331,145,06240910_proc_01917.png,2.005745411,57,45,134.9232582,3
4724,330,149,06240910_proc_01918.png,4.29380703,72,59,161.0613146,3
4726,336,148,06240910_proc_01919.png,5.027945042,71,62,167.0622514,3
4728,340,148,06240910_proc_01920.png,6.535464763999999,66,58,155.9225843,3
4730,332,151,06240910_proc_01921.png,7.796511173,70,56,160.0200728,3
4731,337,153,06240910_proc_01922.png,6.941118717,81,64,99.47142765,3
4732,341,151,06240910_proc_01923.png,5.455606461,83,64,144.8977386,3
4733,342,150,06240910_proc_01924.png,4.714279175,81,61,156.8344726,3
4734,333,148,06240910_proc_01925.png,2.4091901780000002,69,49,147.079984,3
4739,355,155,06240910_proc_01928.png,2.50088501,57,46,3.662323527,3
4741,348,152,06240910_proc_01929.png,3.806082726,68,58,174.05883980000002,3
4742,349,151,06240910_proc_01930.png,5.2266254430000005,75,63,128.8563187,3
4743,345,151,06240910_proc_01931.png,6.735517979,71,63,167.1618253,3
4744,342,151,06240910_proc_01932.png,8.188179016,72,61,84.56985185,3
4747,348,148,06240910_proc_01933.png,7.118560314,67,58,112.0788709,3
4750,354,149,06240910_proc_01934.png,5.444214344,67,56,154.2574968,3
4754,355,150,06240910_proc_01935.png,4.621704102,70,54,179.9811957,3
4756,359,153,06240910_proc_01936.png,3.239632607,65,47,0.243997276,3
4761,333,151,06240910_proc_01939.png,1.664111614,54,41,173.73245659999998,3
4762,332,151,06240910_proc_01940.png,3.001334667,69,50,144.7186237,3
4764,336,149,06240910_proc_01941.png,4.418511391,74,56,131.8680872,3
4767,340,148,06240910_proc_01942.png,6.343522072000001,72,60,134.41946000000002,3
4769,340,149,06240910_proc_01943.png,7.905883789,67,57,141.3292926,3
4772,340,146,06240910_proc_01944.png,7.2370786670000005,69,58,159.7810606,3
4773,341,148,06240910_proc_01945.png,6.603133202,78,62,156.588065,3
4774,342,151,06240910_proc_01946.png,5.165456772,85,63,144.7424474,3
4775,335,150,06240910_proc_01947.png,2.863981962,74,53,144.4828217,3
4776,328,152,06240910_proc_01948.png,1.7046382430000002,59,51,161.31807849999998,3
4779,356,152,06240910_proc_01951.png,3.3413798810000004,57,46,3.3067857139999997,3
4782,349,151,06240910_proc_01952.png,4.213021278,63,53,33.44437644,3
4784,350,151,06240910_proc_01953.png,5.155515671,68,60,49.91078432,3
4786,346,148,06240910_proc_01954.png,6.691472054,66,57,168.0781746,3
4787,344,148,06240910_proc_01955.png,5.89789629,68,53,172.1096024,3
4789,348,153,06240910_proc_01956.png,5.331849575,64,54,173.42003480000002,3
4791,350,151,06240910_proc_01957.png,4.5199623110000005,62,54,11.13826269,3
4793,353,150,06240910_proc_01958.png,3.282151222,61,46,1.189812337,3
4796,356,151,06240910_proc_01959.png,2.280432701,54,43,22.13226324,3
4801,340,147,06240910_proc_01962.png,2.519213915,68,50,130.0154155,3
4802,332,148,06240910_proc_01963.png,3.973662138,78,56,149.6939589,3
4803,334,150,06240910_proc_01964.png,5.658092498999999,74,63,156.5807071,3
4807,336,149,06240910_proc_01965.png,6.859214783,70,61,150.9023218,3
4809,336,152,06240910_proc_01966.png,8.017857552,69,59,160.9446687,3
4811,337,151,06240910_proc_01967.png,6.591493607,75,60,149.1225043,3
4813,338,149,06240910_proc_01968.png,6.337648392,79,65,137.38075680000003,3
4814,342,148,06240910_proc_01969.png,5.081634045,79,63,145.761737,3
4815,335,147,06240910_proc_01970.png,3.52998209,72,55,133.8742982,3
4823,352,152,06240910_proc_01974.png,4.050720692,65,58,151.1274448,3
4825,347,153,06240910_proc_01975.png,5.210588932,72,65,161.1049971,3
4827,344,155,06240910_proc_01976.png,6.304352282999999,77,67,174.6546286,3
4829,343,157,06240910_proc_01977.png,8.840163231,77,66,0.8283207859999999,3
4830,344,153,06240910_proc_01978.png,7.375627041,77,61,26.67354503,3
4833,347,155,06240910_proc_01979.png,6.430234909,68,59,174.5056251,3
4837,352,151,06240910_proc_01980.png,5.351014137,63,56,4.643965999,3
4841,353,154,06240910_proc_01981.png,3.751811028,59,54,8.095033483,3
4847,335,152,06240910_proc_01985.png,3.51043129,75,60,144.4292354,3
4849,337,151,06240910_proc_01986.png,4.856626034,74,62,153.32836909999997,3
4852,336,149,06240910_proc_01987.png,6.326182842000001,73,62,148.1239067,3
4856,340,148,06240910_proc_01988.png,7.799247742,67,62,162.5946836,3
4858,339,146,06240910_proc_01989.png,8.146289825,67,61,150.5393929,3
4861,339,148,06240910_proc_01990.png,6.697792053,75,64,166.06156719999998,3
4862,342,149,06240910_proc_01991.png,6.333187102999999,80,66,0.929638905,3
4863,336,153,06240910_proc_01992.png,4.8583526610000005,82,59,153.39164230000003,3
4865,329,153,06240910_proc_01993.png,2.361596823,73,53,144.8550021,3
4870,358,152,06240910_proc_01996.png,3.122896194,62,55,157.87563930000002,3
4872,353,150,06240910_proc_01997.png,4.79705286,65,56,162.3905361,3
4875,351,153,06240910_proc_01998.png,5.593034267,67,60,169.079739,3
4877,347,153,06240910_proc_01999.png,7.5129394529999995,68,61,165.99989490000002,3
